timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-10-10 11:01:56,buy,5.86,5395,215.80000000000018,vwap_exit,5.86,ADNOCLS
2025-10-10 11:01:56,buy,5.86,9030,361.20000000000033,vwap_exit,5.86,ADNOCLS
2025-10-10 11:01:56,buy,5.86,2658,106.32000000000009,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:01,buy,5.86,1243,49.72000000000004,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:01,buy,5.86,2890,115.60000000000011,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:01,buy,5.86,181,7.240000000000006,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:01,buy,5.86,4588,183.52000000000015,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:01,buy,5.86,1279,51.160000000000046,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:01,buy,5.86,9314,372.56000000000034,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:02,buy,5.86,149,5.960000000000005,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:02,buy,5.86,1500,60.00000000000006,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:02,buy,5.86,1000,40.000000000000036,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:02,buy,5.86,2048,81.92000000000007,vwap_exit,5.86,ADNOCLS
2025-10-10 11:11:02,buy,5.86,6081,243.2400000000002,vwap_exit,5.86,ADNOCLS
2025-10-16 14:55:00,buy,5.68,57834,0.0,auction_entry,5.716502578408843,ADNOCLS
2025-10-17 14:55:00,sell,5.67,57834,-578.3399999999876,eod_flatten,5.72,ADNOCLS
