timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-09-26 11:53:50,sell,22.1,352,42.24000000000035,vwap_exit,22.1,ADIB
2025-09-26 11:53:50,sell,22.1,8866,1063.9200000000087,vwap_exit,22.1,ADIB
2025-09-26 11:54:19,sell,22.1,5000,600.000000000005,vwap_exit,22.1,ADIB
2025-09-26 11:54:30,sell,22.12,50,7.000000000000028,vwap_exit,22.1,ADIB
2025-09-26 11:54:41,sell,22.12,1058,148.1200000000006,vwap_exit,22.1,ADIB
2025-09-26 11:55:09,sell,22.1,1134,136.08000000000112,vwap_exit,22.1,ADIB
2025-09-26 11:55:09,sell,22.1,1772,212.64000000000175,vwap_exit,22.1,ADIB
2025-09-26 11:55:09,sell,22.1,394,47.28000000000039,vwap_exit,22.1,ADIB
2025-09-26 11:55:21,sell,22.1,6,0.720000000000006,vwap_exit,22.1,ADIB
2025-09-26 11:55:42,sell,22.12,1000,140.00000000000057,vwap_exit,22.1,ADIB
2025-09-26 11:56:43,sell,22.1,180,21.60000000000018,vwap_exit,22.1,ADIB
2025-09-26 11:56:43,sell,22.1,3820,458.4000000000038,vwap_exit,22.1,ADIB
2025-09-26 11:57:21,sell,22.1,1603,192.3600000000016,vwap_exit,22.1,ADIB
2025-09-26 11:57:21,sell,22.1,180,21.60000000000018,vwap_exit,22.1,ADIB
2025-09-26 11:57:56,sell,22.1,1000,120.000000000001,vwap_exit,22.1,ADIB
2025-09-26 12:06:25,sell,22.1,775,93.00000000000077,vwap_exit,22.1,ADIB
2025-09-26 12:06:25,sell,22.1,119,14.280000000000118,vwap_exit,22.1,ADIB
2025-10-15 14:55:00,buy,22.76,53569,0.0,auction_entry,22.937383568951727,ADIB
2025-10-16 14:55:00,sell,22.84,53569,4285.519999999909,eod_flatten,22.94,ADIB
